InternetService_None,MonthlyCharge,Income,Contract_Month-to-month,Bandwidth_GB_Year,Contract_Two Year,InternetService_DSL,Contract_One year,InternetService_Fiber Optic
0.23794970518797998,0.2144756705255805,0.19735049852685588,1.0,0.0,0.0,1.0,0.0,0.0
0.47563040485392916,0.13811169844615032,0.10672261850329154,1.0,0.0,0.0,0.0,1.0,0.0
0.773851144571632,0.3323338439849032,0.10986817355721815,1.0,0.0,0.0,0.0,1.0,0.0
0.4519475469301282,0.128428386348388,0.2312255581594113,1.0,0.0,0.0,1.0,0.0,0.0
0.47563040485392916,0.11913025784404015,0.173795486714439,0.0,1.0,0.0,0.0,1.0,0.0
0.2259767232956913,0.21730307048836556,0.16784387010984506,0.0,0.0,1.0,0.0,0.0,1.0
0.49948311592835803,0.18426933255948524,0.13952046919327657,0.0,1.0,0.0,1.0,0.0,0.0
0.39245326941361214,0.08046434599643253,0.20914162395801686,0.0,0.0,1.0,1.0,0.0,0.0
0.2736631142792124,0.19464291191215943,0.12884449205722331,0.0,0.0,1.0,0.0,0.0,1.0
0.48760909609581893,0.06177491625186622,0.0965905553243118,1.0,0.0,0.0,0.0,1.0,0.0
0.3329656528049637,0.06198187652984198,0.08633948799068139,1.0,0.0,0.0,0.0,1.0,0.0
0.40459943491046246,0.06741177007970117,0.10403255310045595,0.0,0.0,1.0,0.0,0.0,1.0
0.3211268406282971,0.0353152129573301,0.11484663702285772,0.0,0.0,1.0,0.0,1.0,0.0
0.4994288771071491,0.33134947731796965,0.1482053996892054,1.0,0.0,0.0,1.0,0.0,0.0
0.428038693917957,0.030065863338996024,0.22167351195874405,0.0,0.0,1.0,0.0,1.0,0.0
0.43991271375049623,0.07295421350975277,0.12274419197371683,1.0,0.0,0.0,1.0,0.0,0.0
0.39245326941361214,0.11356600062277601,0.11439276225584905,0.0,1.0,0.0,1.0,0.0,0.0
0.3924318593526086,0.03715066557396591,0.23418186692703388,1.0,0.0,0.0,1.0,0.0,0.0
0.7263369856344059,1.0,0.16291841882884195,0.0,0.0,1.0,0.0,1.0,0.0
0.4757160450979432,0.4085074481913757,0.09027649443784638,1.0,0.0,0.0,0.0,1.0,0.0
0.5716649955955461,0.09622353380864966,0.3377995797265447,1.0,0.0,0.0,1.0,0.0,0.0
0.642176414725328,0.23406561534249026,0.12018238985784993,1.0,0.0,0.0,0.0,1.0,0.0
0.3806258759361473,0.272159534001725,0.22645965939048043,1.0,0.0,0.0,1.0,0.0,0.0
0.22621461286239686,0.4460720343212931,0.03438355083070621,0.0,0.0,1.0,0.0,0.0,1.0
0.738315201097162,0.15839848559688355,0.14891871688271593,0.0,1.0,0.0,0.0,1.0,0.0
0.3329656528049637,0.05902800299034589,0.3189556768808354,0.0,0.0,1.0,0.0,1.0,0.0
0.11886884900306605,0.022319917580999073,0.01997392397219682,1.0,0.0,0.0,0.0,0.0,1.0
0.16663326776446652,0.21759307014530116,0.2555625209525206,1.0,0.0,0.0,0.0,0.0,1.0
0.05935953686593415,0.47343519213521557,0.2788909745146591,0.0,0.0,1.0,1.0,0.0,0.0
0.1664605599390383,0.2567710646093168,0.21169106041222507,0.0,1.0,0.0,0.0,0.0,1.0
0.6787167279504288,0.24244628827706363,0.15529326597127788,0.0,1.0,0.0,1.0,0.0,0.0
0.2853625231697896,0.036104493165263485,0.03504833857148529,0.0,0.0,1.0,0.0,1.0,0.0
0.5122397060533747,0.271032333414671,0.16684611168500801,1.0,0.0,0.0,0.0,0.0,1.0
0.22612754528098256,0.15152957801182224,0.16013784425495536,0.0,1.0,0.0,0.0,0.0,1.0
0.3804745781717225,0.1199235991301248,0.22112109289505252,1.0,0.0,0.0,1.0,0.0,0.0
0.43993031757843226,0.08587791787981709,0.07366389376889151,1.0,0.0,0.0,0.0,1.0,0.0
0.6541660488872861,0.2601086133417711,0.1412150070210193,1.0,0.0,0.0,0.0,1.0,0.0
0.285501926455879,0.20563845505293465,0.12061562859719899,0.0,0.0,1.0,0.0,0.0,1.0
0.761893863390746,0.3491949763457669,0.13264306843566073,0.0,1.0,0.0,0.0,1.0,0.0
0.48760909609581893,0.18426186791107385,0.23056082656219098,1.0,0.0,0.0,0.0,1.0,0.0
0.6072394771798224,0.015315292631815733,0.08684436492581735,1.0,0.0,0.0,0.0,1.0,0.0
0.6786953178894254,0.05042594328112605,0.45829822807870557,0.0,0.0,1.0,1.0,0.0,0.0
0.4875044246864684,0.09053802439686899,0.18903145026333526,1.0,0.0,0.0,1.0,0.0,0.0
0.6661447401291757,0.112019658093576,0.24812511946619673,0.0,1.0,0.0,0.0,1.0,0.0
0.36868572280406386,0.27035842650316844,0.04960545855694334,1.0,0.0,0.0,0.0,1.0,0.0
0.7737854870512212,0.09007618311873243,0.14601747692167524,1.0,0.0,0.0,0.0,1.0,0.0
0.6311811589521991,0.3261717187059023,0.1677097716765985,0.0,0.0,1.0,1.0,0.0,0.0
0.2973935501163545,0.009159781108661185,0.3244761850600165,0.0,0.0,1.0,0.0,0.0,1.0
0.2736126816910708,0.12572537140783618,0.10949957772898766,1.0,0.0,0.0,0.0,1.0,0.0
0.3091700352265444,0.32539013520798893,0.1015840934068788,0.0,0.0,1.0,0.0,1.0,0.0
0.1664605599390383,0.04934376264614902,0.06268866669544271,0.0,1.0,0.0,0.0,0.0,1.0
0.21401420854433773,0.19905540869278807,0.17083145949255957,0.0,0.0,1.0,1.0,0.0,0.0
0.4520346145115425,0.29311492932389666,0.12505937885277996,1.0,0.0,0.0,1.0,0.0,0.0
0.33307222733084785,0.2086298452191615,0.15267006070749553,0.0,0.0,1.0,0.0,0.0,1.0
0.8809913718453292,0.22497483388546594,0.13533462362753323,0.0,1.0,0.0,0.0,1.0,0.0
0.4875543814954766,0.17317017391045045,0.10776971308041264,0.0,1.0,0.0,0.0,1.0,0.0
0.4877266135417714,0.1305791333373016,0.16793886309797662,1.0,0.0,0.0,0.0,0.0,1.0
0.4521202547555565,0.05560474617043232,0.3635701570131635,1.0,0.0,0.0,1.0,0.0,0.0
0.3804141542217794,0.14276874948535506,0.06025064893275408,0.0,1.0,0.0,0.0,1.0,0.0
0.6667551647573421,0.16906299285292792,0.12906192083938944,1.0,0.0,0.0,0.0,1.0,0.0
0.5715993380751354,0.06825303208797086,0.20189760776053,0.0,0.0,1.0,1.0,0.0,0.0
0.7737678832232852,0.278913648444377,0.3654635749735194,0.0,0.0,1.0,1.0,0.0,0.0
0.29746586854463286,0.02505677483947815,0.1546924684941644,0.0,1.0,0.0,1.0,0.0,0.0
0.7384546043832515,0.14232419679706249,0.30498293098224033,1.0,0.0,0.0,0.0,0.0,1.0
0.2733843077070335,0.16099123259639464,0.25532029662177574,1.0,0.0,0.0,0.0,1.0,0.0
0.42800586515775163,0.06606151960980543,0.1449593635999972,1.0,0.0,0.0,0.0,1.0,0.0
0.4995987302577768,0.051725372258728745,0.15990329311522186,0.0,1.0,0.0,0.0,1.0,0.0
0.19036322782247517,0.10765047947989424,0.183339403379197,1.0,0.0,0.0,0.0,0.0,1.0
0.40446003162437294,0.042057492257941274,0.13547505791564768,1.0,0.0,0.0,0.0,1.0,0.0
0.2737520849771602,0.0836107146402989,0.047833258152500883,0.0,0.0,1.0,0.0,0.0,1.0
0.4875876860348154,0.19094771756384973,0.346908026702259,1.0,0.0,0.0,0.0,1.0,0.0
0.45197419056159926,0.11322049956443972,0.1876708583783871,1.0,0.0,0.0,0.0,1.0,0.0
0.5120836504976157,0.142729221658016,0.138197953835629,1.0,0.0,0.0,1.0,0.0,0.0
0.22582019196079905,0.23679071481279804,0.11287410300731196,0.0,0.0,1.0,1.0,0.0,0.0
0.5120836504976157,0.04020780652930863,0.3483924595408603,1.0,0.0,0.0,1.0,0.0,0.0
0.3448287297174345,0.12881786308156237,0.1715804496921981,1.0,0.0,0.0,1.0,0.0,0.0
0.22589869551781183,0.14715541007355465,0.27741150678279664,1.0,0.0,0.0,0.0,0.0,1.0
0.940484222024445,0.04980912352535001,0.13400802129866704,0.0,1.0,0.0,0.0,1.0,0.0
0.26168442303732276,0.1795445195305564,0.11815773051742862,1.0,0.0,0.0,0.0,0.0,1.0
0.2735298961218572,0.20872878081831345,0.22130499203569118,1.0,0.0,0.0,1.0,0.0,0.0
0.8334538997305659,0.11879682398935335,0.10458906847358773,1.0,0.0,0.0,0.0,1.0,0.0
0.3330403501289093,0.050752840733836055,0.16071904417462463,0.0,1.0,0.0,0.0,1.0,0.0
0.8453283953422385,0.4410780685032719,0.2611132090074886,0.0,1.0,0.0,1.0,0.0,0.0
0.32111494614996183,0.3633608291530336,0.041101848824422395,1.0,0.0,0.0,0.0,0.0,1.0
0.38055736374093607,0.25550292527194624,0.051320534917885026,1.0,0.0,0.0,0.0,1.0,0.0
0.13091985867323408,0.3194982456722541,0.26423303431942924,1.0,0.0,0.0,1.0,0.0,0.0
0.3211268406282971,0.15938211740205638,0.11746539655065596,1.0,0.0,0.0,0.0,1.0,0.0
0.7382324155279484,0.05961685932228032,0.3196924807012476,1.0,0.0,0.0,1.0,0.0,0.0
0.15451517323648745,0.21092207243547847,0.08785416048967817,1.0,0.0,0.0,0.0,1.0,0.0
0.7263869424434138,0.15035789894977813,0.10510826157357692,0.0,1.0,0.0,0.0,0.0,1.0
0.22604190503696853,0.3402618033979467,0.07818275432527039,1.0,0.0,0.0,0.0,0.0,1.0
0.570988913446969,0.1783936486594207,0.2736916766002908,1.0,0.0,0.0,1.0,0.0,0.0
0.2261489553419861,0.43976846749182363,0.2759036385775622,1.0,0.0,0.0,0.0,0.0,1.0
0.7142693236945684,0.18378339555098447,0.12985889293499633,1.0,0.0,0.0,0.0,1.0,0.0
0.3924318593526086,0.18376827286948785,0.15572953040866386,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.08959299217260062,0.06891679405378379,0.0,0.0,1.0,0.0,0.0,1.0
0.6067066045504022,0.009408048352975608,0.11240680630298211,0.0,0.0,1.0,0.0,1.0,0.0
0.8214752084886764,0.038588674008863906,0.14729665779065712,1.0,0.0,0.0,0.0,1.0,0.0
0.38055736374093607,0.2235297475715043,0.07206230193112897,1.0,0.0,0.0,0.0,1.0,0.0
0.49956637727670494,0.10294473417980901,0.08930536305243197,1.0,0.0,0.0,0.0,1.0,0.0
0.6192176926425788,0.08521217180155191,0.07118799739494205,1.0,0.0,0.0,0.0,1.0,0.0
0.3807819314919061,0.14378668773167244,0.07463472491762976,0.0,1.0,0.0,0.0,0.0,1.0
0.3329656528049637,0.04833448803322102,0.16879172359331765,1.0,0.0,0.0,0.0,1.0,0.0
0.2854015370587294,0.20818324265332594,0.08732163830627493,0.0,0.0,1.0,1.0,0.0,0.0
0.39253890965762617,0.14901832331388,0.28045354399463335,0.0,1.0,0.0,1.0,0.0,0.0
0.28550858736374685,0.373528299120297,0.33772000765486526,0.0,1.0,0.0,1.0,0.0,0.0
0.3331792776358654,0.5042835285416247,0.14414566694935288,0.0,1.0,0.0,0.0,0.0,1.0
0.23796635745764938,0.2508544991891961,0.05835413633715326,1.0,0.0,0.0,0.0,0.0,1.0
0.7142693236945684,0.2522357685607806,0.2061990278119905,1.0,0.0,0.0,0.0,1.0,0.0
0.3329656528049637,0.15349192965145161,0.17639561172102547,1.0,0.0,0.0,0.0,1.0,0.0
0.2854805163948755,0.1631204365326391,0.18041533475035662,1.0,0.0,0.0,0.0,0.0,1.0
0.5718215269304383,0.14755633517942213,0.22625475053625205,1.0,0.0,0.0,0.0,0.0,1.0
0.17843925118092785,0.06916580774863769,0.1749146921384363,0.0,0.0,1.0,0.0,0.0,1.0
0.22590583220481297,0.061751284644719295,0.21176826665830542,0.0,0.0,1.0,1.0,0.0,0.0
0.2854015370587294,0.07067099801923814,0.29050334967784125,1.0,0.0,0.0,1.0,0.0,0.0
0.40441055059449815,0.1708649899209842,0.3199903943876754,0.0,1.0,0.0,1.0,0.0,0.0
0.3805535575078688,0.08832195206512207,0.18516665232885063,0.0,0.0,1.0,0.0,0.0,1.0
0.40437724605515946,0.14702878178910453,0.10149831865707942,1.0,0.0,0.0,1.0,0.0,0.0
0.2140969941135512,0.219570737851101,0.081009279232169,1.0,0.0,0.0,0.0,1.0,0.0
0.6431593744149552,0.17318490982259938,0.18419231684824175,1.0,0.0,0.0,1.0,0.0,0.0
0.7262537242860588,0.09166982753916109,0.2417167043316706,0.0,1.0,0.0,1.0,0.0,0.0
0.13091985867323408,0.07789809269724164,0.14186362547398226,0.0,1.0,0.0,1.0,0.0,0.0
0.36875138032447463,0.0683273691566065,0.0838281559356524,0.0,1.0,0.0,0.0,1.0,0.0
0.940484222024445,0.13934734915831062,0.23836352771296818,1.0,0.0,0.0,0.0,1.0,0.0
0.6787995135196424,0.04404916101412935,0.29440693607193597,0.0,0.0,1.0,0.0,1.0,0.0
0.2378773867597015,0.19073201629861505,0.40292196240580264,0.0,1.0,0.0,0.0,0.0,1.0
0.22601002783503,0.08336322093467997,0.27723698113199435,1.0,0.0,0.0,0.0,1.0,0.0
0.4875543814954766,0.07687091066351326,0.308123619794637,1.0,0.0,0.0,0.0,1.0,0.0
0.4400559232696528,0.242918262912111,0.18867911730503797,1.0,0.0,0.0,1.0,0.0,0.0
0.7142693236945684,0.09939910353827043,0.10075696525223365,1.0,0.0,0.0,0.0,1.0,0.0
0.4995987302577768,0.031790661245243365,0.04884481211491742,1.0,0.0,0.0,0.0,1.0,0.0
0.5471247836733384,0.09762750654094653,0.10574274701362674,1.0,0.0,0.0,0.0,1.0,0.0
0.8929700630872187,0.014221895685754238,0.2895625663989894,0.0,1.0,0.0,0.0,1.0,0.0
0.8809913718453292,0.18569496437525557,0.18894036433573036,1.0,0.0,0.0,0.0,1.0,0.0
0.5114075683490387,0.17002786634473535,0.19649983494096424,0.0,1.0,0.0,1.0,0.0,0.0
0.4044429035755701,0.23075483104889954,0.2401500441680349,0.0,1.0,0.0,1.0,0.0,0.0
0.7737854870512212,0.3462894876516731,0.2058888455014487,0.0,1.0,0.0,0.0,1.0,0.0
0.5471033736123349,0.33272003317862175,0.11433081459251793,0.0,0.0,1.0,0.0,1.0,0.0
0.7142693236945684,0.13116064105162895,0.2606754067620453,0.0,0.0,1.0,0.0,1.0,0.0
0.3804745781717225,0.10447556725816465,0.13453059046562643,0.0,0.0,1.0,1.0,0.0,0.0
0.8334538997305659,0.2930857282381423,0.24543740351137575,1.0,0.0,0.0,0.0,1.0,0.0
0.6431593744149552,0.1211832682187798,0.35888964885614744,1.0,0.0,0.0,1.0,0.0,0.0
0.15465457652257686,0.11947769274911514,0.13161043775006104,0.0,0.0,1.0,0.0,0.0,1.0
0.34499620397239517,0.11593879189422726,0.08895980658741157,1.0,0.0,0.0,0.0,0.0,1.0
0.5716649955955461,0.5201665985759231,0.24801090958879926,0.0,0.0,1.0,1.0,0.0,0.0
0.558999279285011,0.12810729043589408,0.176289227673155,0.0,0.0,1.0,1.0,0.0,0.0
0.8929700630872187,0.15672381299810334,0.20059902966323154,0.0,0.0,1.0,0.0,1.0,0.0
0.22604190503696853,0.23390966994148144,0.16466656090446247,0.0,1.0,0.0,0.0,0.0,1.0
0.33307222733084785,0.125449682216767,0.1031608160611866,0.0,0.0,1.0,0.0,0.0,1.0
0.5715993380751354,0.06328637218590008,0.1227424476967226,1.0,0.0,0.0,1.0,0.0,0.0
0.32114825068930053,0.19201102385465707,0.09731507127302164,1.0,0.0,0.0,0.0,1.0,0.0
0.36875138032447463,0.11290122146788019,0.22727333319532259,0.0,1.0,0.0,0.0,1.0,0.0
0.6072394771798224,0.17363994396021568,0.3134250999855013,1.0,0.0,0.0,0.0,1.0,0.0
0.5114075683490387,0.057288391818080105,0.16687218502785825,1.0,0.0,0.0,1.0,0.0,0.0
0.21417026410009643,0.16124143368744775,0.10573780463846108,1.0,0.0,0.0,0.0,0.0,1.0
0.2854015370587294,0.13243578091419356,0.29617812413604927,0.0,0.0,1.0,1.0,0.0,0.0
0.6066290525516561,0.003268162311469766,0.32365715020212704,1.0,0.0,0.0,0.0,1.0,0.0
0.11909769876623671,0.03768924189069411,0.267342501059102,0.0,1.0,0.0,0.0,0.0,1.0
0.4163345272360456,0.14584290829199834,0.286027083420417,0.0,0.0,1.0,1.0,0.0,0.0
0.547086245563532,0.1859748693522151,0.14681927433626907,0.0,1.0,0.0,1.0,0.0,0.0
0.738315201097162,0.22295025105778518,0.167054972006291,0.0,0.0,1.0,0.0,1.0,0.0
0.5352973901958735,0.2863065898186915,0.07683109994658183,0.0,1.0,0.0,0.0,1.0,0.0
0.738315201097162,0.30575725899348,0.32886114778357034,0.0,0.0,1.0,0.0,1.0,0.0
0.3804917062205253,0.11631059326820989,0.29461713230149983,1.0,0.0,0.0,0.0,1.0,0.0
0.6786953178894254,0.25662192634882813,0.2463549917328758,1.0,0.0,0.0,1.0,0.0,0.0
0.40437724605515946,0.0693342844765133,0.09644321567831773,0.0,0.0,1.0,1.0,0.0,0.0
0.05958153540958372,0.15493326430274018,0.02720382417689314,1.0,0.0,0.0,0.0,0.0,1.0
0.4875044246864684,0.1760787567593262,0.15985277219391691,0.0,0.0,1.0,1.0,0.0,0.0
0.3211268406282971,0.02312300545464679,0.14410693117787393,1.0,0.0,0.0,0.0,1.0,0.0
0.3804917062205253,0.29555559861587627,0.13695621238164027,1.0,0.0,0.0,0.0,1.0,0.0
0.26154549553036666,0.10820955457205268,0.04665828593983005,0.0,0.0,1.0,0.0,1.0,0.0
0.47563040485392916,0.16305340940467575,0.0608002556924794,0.0,1.0,0.0,0.0,1.0,0.0
0.47578170261835395,0.03297390471078491,0.1301026119523469,0.0,0.0,1.0,0.0,1.0,0.0
0.6787167279504288,0.06766904904981795,0.2004862129514066,1.0,0.0,0.0,1.0,0.0,0.0
0.6066290525516561,0.13372484447327682,0.08566633737268128,1.0,0.0,0.0,0.0,1.0,0.0
0.2140969941135512,0.604220086765515,0.02231746447645882,1.0,0.0,0.0,0.0,1.0,0.0
0.3804917062205253,0.11120891218684302,0.10151793480529514,1.0,0.0,0.0,0.0,1.0,0.0
0.47563040485392916,0.22134643460351097,0.1020166128461471,1.0,0.0,0.0,0.0,1.0,0.0
0.34498526105232674,0.2148692470138409,0.1329784817928847,1.0,0.0,0.0,0.0,0.0,1.0
0.428038693917957,0.07202175128928597,0.1857528557647636,1.0,0.0,0.0,0.0,1.0,0.0
0.33311171699892095,0.14541939585622285,0.12092827240013632,0.0,1.0,0.0,1.0,0.0,0.0
0.07133818052991037,0.3398572813371452,0.20893524797493154,1.0,0.0,0.0,1.0,0.0,0.0
0.36868572280406386,0.15227279399043978,0.09500980556906566,1.0,0.0,0.0,0.0,1.0,0.0
0.05958153540958372,0.0777696852737919,0.0933982316578546,1.0,0.0,0.0,0.0,0.0,1.0
0.33310553187018666,0.16314213429304736,0.06112171718972272,0.0,1.0,0.0,0.0,1.0,0.0
0.5116292814252082,0.29839378944346334,0.2836370565492314,1.0,0.0,0.0,0.0,0.0,1.0
0.3804141542217794,0.05413687914188878,0.28478888806328095,0.0,0.0,1.0,0.0,1.0,0.0
0.2855580683936215,0.14006496100610777,0.15022271286199454,0.0,0.0,1.0,0.0,0.0,1.0
0.34498526105232674,0.0030729211447305216,0.06706591521977034,1.0,0.0,0.0,0.0,0.0,1.0
0.1782284810248268,0.1575334759506626,0.1141841762126995,0.0,1.0,0.0,1.0,0.0,0.0
0.8334538997305659,0.03344166355994188,0.2716469340435074,1.0,0.0,0.0,0.0,1.0,0.0
0.46470270971774463,0.1570009332357592,0.1822850798905233,0.0,1.0,0.0,0.0,0.0,1.0
0.44021245460454506,0.3371801025890225,0.2021123995659828,1.0,0.0,0.0,0.0,0.0,1.0
0.2852583275395726,0.020614187403595326,0.10005265738647329,0.0,0.0,1.0,1.0,0.0,0.0
0.19020669648758293,0.06005634533211749,0.09431606251605215,0.0,0.0,1.0,1.0,0.0,0.0
0.47563040485392916,0.13659347404853098,0.11222661196612793,1.0,0.0,0.0,0.0,1.0,0.0
0.6668208222777526,0.00937350985022241,0.13624301355794213,0.0,1.0,0.0,0.0,1.0,0.0
0.738315201097162,0.03392965044598567,0.22738518067399133,1.0,0.0,0.0,0.0,1.0,0.0
0.35675318213811524,0.0839019132822125,0.17684350709907298,1.0,0.0,0.0,1.0,0.0,0.0
0.5122397060533747,0.043416831807508924,0.09032614980310097,1.0,0.0,0.0,0.0,0.0,1.0
0.1308542011528233,0.1361602537021272,0.17528909128588652,1.0,0.0,0.0,1.0,0.0,0.0
0.2380205962788582,0.17852588509941308,0.07509328301696497,1.0,0.0,0.0,0.0,0.0,1.0
0.428038693917957,0.10896797058603641,0.1503990076346009,1.0,0.0,0.0,0.0,1.0,0.0
0.4994288771071491,0.03207520745437582,0.1527672918703066,1.0,0.0,0.0,1.0,0.0,0.0
0.43993031757843226,0.14847761976573923,0.04626920730787922,1.0,0.0,0.0,0.0,1.0,0.0
0.4044429035755701,0.1467631099241418,0.21125519463408662,1.0,0.0,0.0,1.0,0.0,0.0
0.5471247836733384,0.037509664882538346,0.09591606784136295,1.0,0.0,0.0,0.0,1.0,0.0
0.4400559232696528,0.0902902986296414,0.20910519646927278,1.0,0.0,0.0,1.0,0.0,0.0
0.48769473633983285,0.23696820326647602,0.07480088552085981,1.0,0.0,0.0,0.0,1.0,0.0
0.5350685404327029,0.10144484264927257,0.20868841778768676,1.0,0.0,0.0,0.0,1.0,0.0
0.7144087269806577,0.22122375136640776,0.10973363013058157,0.0,1.0,0.0,0.0,0.0,1.0
0.16663326776446652,0.24190601017520538,0.26328815464546546,0.0,0.0,1.0,0.0,0.0,1.0
0.27352323521398947,0.0967980796747177,0.16536795444547142,0.0,0.0,1.0,0.0,0.0,1.0
0.4161998817412902,0.07454797396098574,0.1266890747253529,0.0,0.0,1.0,0.0,1.0,0.0
0.38055736374093607,0.088338737854814,0.027406301623791693,0.0,1.0,0.0,0.0,1.0,0.0
0.39245326941361214,0.05812586348674192,0.1399349271697228,0.0,1.0,0.0,1.0,0.0,0.0
0.6787995135196424,0.21860114577325115,0.10109533651257671,0.0,0.0,1.0,0.0,1.0,0.0
0.6786953178894254,0.09075407375451665,0.2272237052593092,1.0,0.0,0.0,1.0,0.0,0.0
0.39247039746241486,0.1239025274719367,0.06612741727790086,0.0,1.0,0.0,0.0,1.0,0.0
0.3449177004153824,0.020196708569644572,0.16264896187357392,1.0,0.0,0.0,1.0,0.0,0.0
0.3210440550590835,0.1838759494558987,0.1424945581347823,0.0,0.0,1.0,1.0,0.0,0.0
0.1663896688481601,0.2237010863925532,0.17450556337370063,0.0,0.0,1.0,1.0,0.0,0.0
0.1663896688481601,0.053965733705513746,0.3015070011556397,1.0,0.0,0.0,1.0,0.0,0.0
0.4521911458464346,0.04553791358745086,0.12340963907290325,1.0,0.0,0.0,0.0,0.0,1.0
0.5590820648542244,0.09584948917245013,0.13334244940428638,0.0,0.0,1.0,0.0,1.0,0.0
0.1782284810248268,0.09900711280433576,0.18598213766301713,1.0,0.0,0.0,1.0,0.0,0.0
0.21403133659314044,0.2759121635981741,0.26696186772060343,0.0,1.0,0.0,0.0,1.0,0.0
0.6906735333521815,0.05632680586572846,0.20862650823400936,1.0,0.0,0.0,1.0,0.0,0.0
0.3210440550590835,0.17600859679964612,0.2699098059291041,0.0,1.0,0.0,1.0,0.0,0.0
0.21401420854433773,0.03305408199657145,0.1044355524507034,0.0,0.0,1.0,1.0,0.0,0.0
0.7263869424434138,0.3246686556667144,0.1007280173934422,1.0,0.0,0.0,0.0,0.0,1.0
0.6431593744149552,0.1418702842905546,0.1720545190774116,1.0,0.0,0.0,1.0,0.0,0.0
0.6906735333521815,0.11013249441514733,0.2132654378878275,1.0,0.0,0.0,1.0,0.0,0.0
0.35689639165727194,0.37836867883033065,0.2192861814633573,0.0,1.0,0.0,1.0,0.0,0.0
0.3330936373918514,0.12848311421109324,0.22858758322732434,1.0,0.0,0.0,0.0,0.0,1.0
0.642176414725328,0.16083049125547383,0.1689322696830764,0.0,1.0,0.0,0.0,1.0,0.0
0.6787167279504288,0.07622887354626456,0.17559319418568958,1.0,0.0,0.0,1.0,0.0,0.0
0.2733843077070335,0.4278118798757837,0.1245304774006093,1.0,0.0,0.0,0.0,1.0,0.0
0.3329656528049637,0.12759462766546448,0.1102257055775469,0.0,0.0,1.0,0.0,1.0,0.0
0.3449177004153824,0.004086256835809798,0.19400691543162185,1.0,0.0,0.0,1.0,0.0,0.0
0.33310553187018666,0.25828816737582766,0.10769749377309076,1.0,0.0,0.0,0.0,1.0,0.0
0.4995116626763627,0.5548025672047519,0.15043629883745255,1.0,0.0,0.0,0.0,1.0,0.0
0.2973935501163545,0.0840580520678952,0.1234202964968206,1.0,0.0,0.0,0.0,0.0,1.0
0.5590649368054218,0.12339705861137507,0.1708373908339431,1.0,0.0,0.0,1.0,0.0,0.0
0.3804745781717225,0.3884588722819156,0.17020984463495323,1.0,0.0,0.0,1.0,0.0,0.0
0.2140969941135512,0.08140114003359401,0.0801617907986962,1.0,0.0,0.0,0.0,1.0,0.0
0.2853625231697896,0.08730830695856459,0.05668237991495704,0.0,0.0,1.0,0.0,1.0,0.0
0.4875543814954766,0.02799981883723752,0.0726863675436038,1.0,0.0,0.0,0.0,1.0,0.0
0.9285055307825555,0.22196151389722216,0.11488395131424817,1.0,0.0,0.0,0.0,1.0,0.0
0.3329656528049637,0.13477221586695726,0.1490934564273408,1.0,0.0,0.0,0.0,1.0,0.0
0.34499620397239517,0.04664712939983492,0.09003739682641987,1.0,0.0,0.0,0.0,0.0,1.0
0.05935953686593415,0.05336581577023395,0.1510781252334359,1.0,0.0,0.0,1.0,0.0,0.0
0.3449443440468535,0.05597747579084953,0.10034184503309757,0.0,0.0,1.0,0.0,1.0,0.0
0.5592214681403139,0.22138766421598008,0.08404799125178125,0.0,0.0,1.0,0.0,0.0,1.0
0.761893863390746,0.15097150851996793,0.17742345663943324,0.0,0.0,1.0,0.0,1.0,0.0
0.582660251368675,0.3618649600237136,0.1831744585438857,1.0,0.0,0.0,0.0,1.0,0.0
0.48762003901588724,0.05565456206242125,0.07703606767158666,1.0,0.0,0.0,0.0,1.0,0.0
0.5471247836733384,0.319774669725084,0.16197080622579574,1.0,0.0,0.0,0.0,1.0,0.0
0.904844082919758,0.09805380371602576,0.16931150728584973,1.0,0.0,0.0,1.0,0.0,0.0
0.7382980730483591,0.06884266195860077,0.3715773091026222,0.0,1.0,0.0,1.0,0.0,0.0
0.2854871773027433,0.031363745239207756,0.1532223025734341,1.0,0.0,0.0,1.0,0.0,0.0
0.19020669648758293,0.11438854299461507,0.1476059346935024,1.0,0.0,0.0,1.0,0.0,0.0
0.46470270971774463,0.18631685080948698,0.2497468872742781,0.0,0.0,1.0,0.0,0.0,1.0
0.7263369856344059,0.05108449544952326,0.1908030060020769,0.0,0.0,1.0,0.0,1.0,0.0
0.3091700352265444,0.17305244132099837,0.13863838577568616,1.0,0.0,0.0,0.0,1.0,0.0
0.6311811589521991,0.21470827361131145,0.1376035231980026,0.0,1.0,0.0,1.0,0.0,0.0
0.28550858736374685,0.04944644990797404,0.18624937000830066,1.0,0.0,0.0,1.0,0.0,0.0
0.1782284810248268,0.06427348491520256,0.09735175339250929,1.0,0.0,0.0,1.0,0.0,0.0
0.44024575914388386,0.20947075913501823,0.2457784260841729,0.0,1.0,0.0,0.0,1.0,0.0
0.5350685404327029,0.11662569425581382,0.13906880211608016,0.0,1.0,0.0,0.0,1.0,0.0
0.547086245563532,0.06726081400327819,0.18031340006524135,0.0,0.0,1.0,1.0,0.0,0.0
0.583578029317025,0.0,0.27615183337312676,1.0,0.0,0.0,1.0,0.0,0.0
